index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
1367229,10.42.2.24,10.42.0.74,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-2tzhn,kube-system,43186.0,True,False,2024-08-08T14:07:44.531920334Z,0
1223612,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,44512.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:18.475293084Z,1
2196436,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,54920.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:26.582827523Z,1
2586127,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,48292.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:30.987000129Z,1
716807,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,51000.0,True,False,2024-08-08T14:02:10.687759925Z,0
536733,10.42.2.114,10.42.2.171,False,,,47926.0,hubble-ui-647f4487ff-kwkx9,kube-system,8081.0,True,False,2024-08-08T14:02:52.840025262Z,0
2181789,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,41828.0,True,False,2024-08-08T14:12:08.295644667Z,0
3264977,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,53276.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:23.534042587Z,1
2668962,10.42.1.235,10.42.2.189,False,color-app-gray-8-88c9dfd4b-2kqsn,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:57.026013212Z,0
4251838,fe80::b4aa:61ff:fe0c:9804,ff02::2,True,,,,,,,False,False,2024-08-08T14:12:33.044359820Z,3
3970438,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,57351.0,False,False,2024-08-08T14:23:30.656832555Z,2
4408030,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,2914.0,False,False,2024-08-08T14:23:49.902673938Z,2
3521959,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,11819.0,False,False,2024-08-08T14:22:59.638991689Z,2
3158573,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,58840.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:23.494987718Z,1
4650173,10.42.2.189,10.42.3.36,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-8-55744b77d6-vjl2v,cyan,,False,False,2024-08-08T14:24:09.010155926Z,0
2981565,10.42.1.48,10.42.2.47,False,color-app-cyan-1-5d47d9d847-ts7bq,cyan,80.0,color-app-cyan-3-5c486cbd7b-msxxz,cyan,52938.0,True,True,2024-08-08T14:19:33.064723094Z,0
2298468,10.42.1.78,10.42.2.24,False,otelcol-daemonset-cwmt2,kube-system,53918.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,False,False,2024-08-08T14:13:34.557742103Z,0
4430248,10.42.0.119,10.42.3.190,False,,,4240.0,,,58224.0,True,False,2024-08-08T14:20:54.548393047Z,0
2095960,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,42932.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.695357406Z,1
890698,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,36954.0,True,False,2024-08-08T14:02:14.384528658Z,0
3386443,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,14969.0,False,False,2024-08-08T14:22:57.686156876Z,2
2001097,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,52104.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:29.156361340Z,1
1596797,10.42.0.54,10.42.2.189,False,color-app-gray-11-f56db56c8-nzhb9,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:09:43.715205597Z,0
4489478,10.42.2.71,10.42.2.189,False,color-app-brown-9-866596f477-8tmjt,brown,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:24:33.076816167Z,0
956166,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,60712.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:14.773662202Z,1
3335704,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,52582.0,True,False,2024-08-08T14:12:26.048120217Z,0
4382761,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,44164.0,False,False,2024-08-08T14:23:33.129796316Z,2
3598788,10.42.4.80,10.42.2.189,False,otelcol-daemonset-nzf6l,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:34:36.218619971Z,0
4253417,10.42.0.197,10.42.2.89,False,color-app-gray-6-788d878b95-dkblk,gray,43950.0,color-app-gray-4-56cc9765d-rftkh,gray,3000.0,False,False,2024-08-08T14:12:56.688758674Z,0
4195461,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,18280.0,False,False,2024-08-08T14:23:34.279094227Z,2
3961483,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,20284.0,False,False,2024-08-08T14:23:30.994195372Z,2
2281449,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,52854.0,True,False,2024-08-08T14:02:28.271094828Z,0
3014442,10.42.1.108,10.42.2.189,False,color-app-gray-19-55f7fcccc4-d95kb,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:10:38.469470876Z,0
1481142,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,56762.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:17.943970081Z,1
4920938,10.42.4.221,10.42.3.36,False,color-app-cyan-7-6ff9ffb784-8g5mc,cyan,80.0,color-app-cyan-8-55744b77d6-vjl2v,cyan,40102.0,True,False,2024-08-08T14:44:57.589763319Z,0
3065321,10.42.0.155,10.42.2.189,False,color-app-red-8-56bd7548b4-2f6xv,red,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:06:41.544734910Z,0
2947451,10.42.2.84,10.42.1.165,False,color-app-yellow-5-7c766b68bc-b26b5,yellow,51970.0,color-app-yellow-2-7d75f874b9-wb6zx,yellow,3000.0,True,False,2024-08-08T14:11:56.595373481Z,0
3617574,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,52236.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:11.362351393Z,1
4763724,10.42.3.225,10.42.2.189,False,color-app-white-17-6f9c864d89-5zb7k,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:43:20.550990080Z,0
1022290,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,60670.0,True,False,2024-08-08T14:02:12.580122960Z,0
4367081,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,21104.0,False,False,2024-08-08T14:23:48.112881828Z,2
2889420,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,45788.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:32.419874027Z,1
4343945,10.42.3.161,10.42.2.72,False,color-app-gray-14-7ddd897b9d-c95s7,gray,59598.0,color-app-gray-2-57f98d79f5-72tfb,gray,3000.0,False,False,2024-08-08T14:39:15.321782176Z,0
3283004,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,24931.0,False,False,2024-08-08T14:22:21.706066876Z,2
1872622,10.42.3.223,10.42.2.66,False,color-app-green-10-69f7dcc6b4-w2c6l,green,42430.0,color-app-green-6-67d747b7cf-cqvhq,green,3000.0,True,True,2024-08-08T14:10:09.645723074Z,0
3357927,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,49938.0,True,False,2024-08-08T14:12:25.624923846Z,0
1071677,10.42.3.161,10.42.2.189,False,color-app-gray-14-7ddd897b9d-c95s7,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:09:41.135086551Z,0
4164904,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,14600.0,False,False,2024-08-08T14:23:33.154401847Z,2
385083,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,50230.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:24.289754366Z,1
3742531,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,28904.0,False,False,2024-08-08T14:23:29.350670214Z,2
987045,10.42.2.221,10.42.0.5,False,color-app-violet-4-6477c6bcbb-fwkg8,violet,3000.0,color-app-violet-8-68b6cd869d-z5gh2,violet,51550.0,True,False,2024-08-08T14:04:47.208745365Z,0
4413753,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,63441.0,False,False,2024-08-08T14:23:48.473351258Z,2
3966504,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,10513.0,False,False,2024-08-08T14:23:34.282896842Z,2
2199367,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,38622.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.935063337Z,1
4346440,10.42.2.24,10.42.0.74,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-2tzhn,kube-system,41706.0,True,False,2024-08-08T14:17:08.787377982Z,0
779544,10.42.2.114,10.42.2.189,False,,,53606.0,coredns-6799fbcd5-8cvtr,kube-system,8181.0,True,False,2024-08-08T14:04:14.626076459Z,0
717041,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,52006.0,True,False,2024-08-08T14:02:10.705917181Z,0
2930885,10.42.1.243,10.42.2.189,False,color-app-orange-4-7fc597565b-6tdpj,orange,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:20:04.544174341Z,0
4333392,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,49716.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:32.200082389Z,1
1472806,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,57218.0,True,False,2024-08-08T14:12:03.091302379Z,0
293530,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,44314.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:12.234518733Z,1
3607109,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,58142.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:25.195740026Z,1
2275485,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,40106.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.953769566Z,1
2893461,10.42.4.63,10.42.2.189,False,color-app-red-2-6fb9d7579-s6ncd,red,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:16:13.129349796Z,0
3157544,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,34068.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:20.766447157Z,1
3242030,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,46544.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:25.194472882Z,1
242135,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,33662.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:19.083005896Z,1
3556254,10.42.3.160,10.42.4.49,False,color-app-orange-2-5d4fbc974f-8mrqw,orange,3000.0,color-app-orange-3-8546bc9476-2ggzx,orange,45858.0,True,False,2024-08-08T14:26:13.536359449Z,0
3838920,10.42.2.46,10.42.3.231,False,color-app-blue-4-65f4b66f88-bw479,blue,44782.0,color-app-blue-1-75f6479c47-pvzxg,blue,3000.0,True,True,2024-08-08T14:27:28.919221663Z,0
3648630,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,45999.0,False,False,2024-08-08T14:23:00.576740715Z,2
2142728,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,58070.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:08.758260973Z,1
4101768,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,22932.0,False,False,2024-08-08T14:23:33.827545356Z,2
521560,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,51246.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:22.290178793Z,1
1436641,10.42.2.49,10.42.2.167,False,color-app-cyan-4-5799489d78-7jgb5,cyan,80.0,color-app-cyan-5-6f7ccc44dc-5bxqp,cyan,52414.0,True,False,2024-08-08T14:08:29.870704293Z,0
3954454,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,39706.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:30.208330130Z,1
4758230,10.42.4.53,10.42.0.5,False,color-app-violet-12-69fc4f7f65-gvvjq,violet,44362.0,color-app-violet-8-68b6cd869d-z5gh2,violet,3000.0,False,False,2024-08-08T14:23:45.568411670Z,0
3987376,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,37336.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:30.266163892Z,1
2175753,10.42.2.78,10.42.2.166,False,color-app-gray-16-84794478df-psbfl,gray,38640.0,color-app-gray-13-678989d7bf-ckf4m,gray,3000.0,True,False,2024-08-08T14:12:48.450202880Z,0
1871954,10.42.0.74,10.42.2.189,False,otelcol-daemonset-2tzhn,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:10:06.398201711Z,0
3626893,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,29096.0,False,False,2024-08-08T14:22:59.283797217Z,2
3018859,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,50368.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:23.115841080Z,1
1689846,10.42.2.216,10.42.2.114,False,metrics-server-54fd9b65b-mwhgf,kube-system,10250.0,,,53484.0,True,True,2024-08-08T14:10:36.632011857Z,0
2932170,10.42.2.115,10.42.1.4,True,port-scanner-28718780-tlqcx,orange,58242.0,,,80.0,True,False,2024-08-08T14:20:10.735500588Z,2
4225432,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,60606.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:27.572025418Z,1
3530584,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,63011.0,False,False,2024-08-08T14:23:00.858876574Z,2
2014025,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,47520.0,True,False,2024-08-08T14:12:11.648620160Z,0
189308,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,56882.0,True,False,2024-08-08T14:02:09.517190249Z,0
778175,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,53936.0,True,False,2024-08-08T14:02:15.982836798Z,0
2178220,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,57316.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:27.593586430Z,1
3273882,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,34342.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:24.085250490Z,1
3343948,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,53012.0,False,False,2024-08-08T14:22:19.353490783Z,2
3364232,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,36034.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:20.834928398Z,1
1944357,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,38298.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:09.041565603Z,1
2597334,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,44388.0,True,False,2024-08-08T14:12:15.804583886Z,0
4171616,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,2311.0,False,False,2024-08-08T14:23:35.595817159Z,2
4190855,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,60555.0,False,False,2024-08-08T14:23:32.754349269Z,2
2485143,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,37840.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:15.966795650Z,1
2842002,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,51048.0,True,False,2024-08-08T14:12:18.490683635Z,0
2361048,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,34222.0,True,False,2024-08-08T14:12:09.348270387Z,0
3222805,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,38118.0,True,False,2024-08-08T14:12:20.477231201Z,0
3753069,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,35862.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:29.674489890Z,1
542351,10.42.2.204,10.42.2.6,False,color-app-white-4-55674fd848-d2mz2,white,80.0,color-app-white-5-7c6d77746c-v6cl2,white,56968.0,True,False,2024-08-08T14:03:09.682038799Z,0
2380159,10.42.4.115,10.42.2.189,False,color-app-blue-10-6d7f57dfdb-84n6v,blue,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:14:02.217770155Z,0
3703346,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,47926.0,False,False,2024-08-08T14:23:00.561002953Z,2
3259088,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,56303.0,False,False,2024-08-08T14:22:21.029665628Z,2
973857,10.42.2.24,10.42.3.33,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-59wv7,kube-system,36072.0,True,False,2024-08-08T14:06:19.926791041Z,0
4510259,10.42.1.235,10.42.4.10,False,color-app-gray-8-88c9dfd4b-2kqsn,gray,59110.0,color-app-gray-3-85845f7568-hcxrb,gray,3000.0,False,False,2024-08-08T14:36:12.331891433Z,0
3255171,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,34239.0,False,False,2024-08-08T14:22:53.592250992Z,2
4155249,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,64010.0,False,False,2024-08-08T14:23:34.637110751Z,2
101890,10.42.2.120,10.42.2.43,False,color-app-orange-7-c79986cfb-7qs2l,orange,58140.0,color-app-orange-1-68f66dcb67-82ht9,orange,3000.0,True,True,2024-08-08T14:01:37.686185405Z,0
4018008,10.42.1.92,10.42.2.115,False,color-app-indigo-5-5874b58fdc-qv2g4,indigo,6878.0,port-scanner-28718780-tlqcx,orange,46405.0,True,False,2024-08-08T14:23:31.283142116Z,0
606550,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,45746.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:06.910974872Z,1
3467264,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,44946.0,True,False,2024-08-08T14:12:24.383119069Z,0
3878142,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,24460.0,False,False,2024-08-08T14:23:29.663960090Z,2
969409,10.42.2.155,10.42.2.201,False,color-app-green-19-7767844584-j2ghq,green,55680.0,color-app-green-18-77b674d488-dtj9b,green,3000.0,True,True,2024-08-08T14:05:58.499505001Z,0
2603832,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,33644.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:32.034510273Z,1
3545359,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,28642.0,False,False,2024-08-08T14:23:00.292147513Z,2
2512809,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,36366.0,True,False,2024-08-08T14:12:16.032411632Z,0
4170495,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,26761.0,False,False,2024-08-08T14:23:35.134244749Z,2
4236230,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,57632.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:32.089096174Z,1
4106967,10.42.2.208,10.42.3.154,False,color-app-indigo-9-688746ffc9-qntzm,indigo,80.0,color-app-indigo-11-66f7dc4c5d-dkxgc,indigo,60334.0,True,True,2024-08-08T14:34:17.747677556Z,0
460528,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,60940.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:32.885107612Z,1
2878668,10.42.1.197,10.42.3.190,False,,,4240.0,,,49500.0,True,False,2024-08-08T14:09:54.511076167Z,0
1023203,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,36374.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:12.608897132Z,1
910089,10.42.3.101,10.42.1.131,False,color-app-green-3-5df4dbd878-5rhlq,green,80.0,color-app-green-4-85984cdf9b-b4jjg,green,54338.0,True,True,2024-08-08T14:02:12.479844451Z,0
4104793,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,5882.0,False,False,2024-08-08T14:23:36.570609446Z,2
2896166,10.42.2.30,10.42.0.156,False,color-app-green-1-66589b48c9-xlgzl,green,80.0,color-app-green-2-6b9b54bfbc-trlzw,green,42970.0,True,True,2024-08-08T14:05:47.490511941Z,0
3618404,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,50632.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:12.351685405Z,1
2294183,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,46850.0,True,False,2024-08-08T14:12:09.549736851Z,0
832395,10.42.3.153,10.42.4.30,False,color-app-blue-16-5668cdf6d9-jkbb8,blue,3000.0,color-app-blue-20-5d94855dbb-2xj9z,blue,46736.0,True,False,2024-08-08T14:04:00.983366199Z,0
