index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
2051538,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,46698.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:07.333430641Z,1
3234952,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,35144.0,True,False,2024-08-08T14:12:18.528967109Z,0
510078,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,60304.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:16.429092834Z,1
1821306,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,55494.0,True,False,2024-08-08T14:02:22.459350754Z,0
3343119,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,62187.0,False,False,2024-08-08T14:22:18.882229665Z,2
1255781,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,59928.0,True,False,2024-08-08T14:02:20.181373308Z,0
2498098,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,42434.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:13.533160772Z,1
4953256,10.42.4.80,10.42.2.24,False,otelcol-daemonset-nzf6l,kube-system,34628.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,True,2024-08-08T14:39:09.474655897Z,0
228484,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,45766.0,True,False,2024-08-08T14:02:14.805900493Z,0
3247309,10.42.2.156,10.42.4.150,False,color-app-yellow-9-bdcd4f5c9-28r4t,yellow,49110.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,3000.0,True,True,2024-08-08T14:32:10.663188052Z,0
947293,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,55960.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:13.894915271Z,1
3294925,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,40676.0,False,False,2024-08-08T14:22:54.575118704Z,2
998499,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,39788.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:14.724472007Z,1
3255939,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,58343.0,False,False,2024-08-08T14:22:53.632645921Z,2
2683064,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,40910.0,True,False,2024-08-08T14:12:13.995451119Z,0
651257,10.42.3.132,10.42.4.32,False,color-app-yellow-7-d59559bc6-2g28w,yellow,43896.0,color-app-yellow-3-b6fcbf99b-hcpxp,yellow,3000.0,True,True,2024-08-08T14:06:07.685493224Z,0
3528072,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,21987.0,False,False,2024-08-08T14:22:18.897356029Z,2
3297014,10.42.3.138,10.42.2.200,False,color-app-green-15-6795d978d-mln6c,green,3000.0,color-app-green-16-6c88f9bb7c-47gzg,green,39900.0,True,True,2024-08-08T14:17:18.886798220Z,0
615828,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,32884.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:07.720255864Z,1
1984308,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,40760.0,True,False,2024-08-08T14:12:08.343994916Z,0
271218,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,52376.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:13.080729752Z,1
4087427,10.42.2.36,10.42.3.240,False,color-app-brown-13-cf9d9776c-5cx5v,brown,38630.0,color-app-brown-12-744877bd45-8wl7p,brown,3000.0,True,False,2024-08-08T14:33:59.369617765Z,0
1482755,10.42.4.81,185.199.111.133,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,39942.0,,,443.0,False,False,2024-08-08T14:08:30.945011586Z,3
4065062,10.42.1.61,10.42.3.191,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,41356.0,color-app-yellow-1-7d6cfb85f-pnj5f,yellow,3000.0,False,False,2024-08-08T14:12:45.166693399Z,0
4851027,10.42.0.157,10.42.2.189,False,color-app-blue-2-555bdd5585-kvq25,blue,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:21:10.469289423Z,0
1973010,10.42.2.64,10.42.2.143,True,ddos-simulator-pink-28718772-pr8vh,pink,34222.0,color-app-pink-3-868f445448-4ddll,pink,80.0,False,False,2024-08-08T14:12:08.322497236Z,1
546250,10.42.3.33,10.42.2.189,False,otelcol-daemonset-59wv7,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:04:15.499760638Z,0
1064264,10.42.2.189,10.42.2.49,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-4-5799489d78-7jgb5,cyan,,False,False,2024-08-08T14:06:21.414848759Z,0
4196325,10.42.1.93,10.42.2.115,False,color-app-white-18-65b4d8468-mcpqt,white,33397.0,port-scanner-28718780-tlqcx,orange,50829.0,True,False,2024-08-08T14:23:34.639038629Z,0
525786,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,45010.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:09.768060765Z,1
2008173,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,51288.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:26.452879131Z,1
46060,10.42.0.224,10.42.3.3,False,color-app-magenta-6-6558dc7db7-rkfg6,magenta,38254.0,color-app-magenta-1-5c9d47cd95-zj956,magenta,3000.0,True,False,2024-08-08T13:59:07.739898417Z,0
2061276,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,40984.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:08.771570238Z,1
2138360,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,52728.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:26.849572095Z,1
4491179,10.42.1.223,10.42.2.224,False,color-app-blue-17-89496cb45-blrgz,blue,45106.0,color-app-blue-6-cfcf4bd6f-dvgqt,blue,3000.0,True,True,2024-08-08T14:24:41.799704843Z,0
4180619,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,57132.0,True,False,2024-08-08T14:12:32.012828276Z,0
1634230,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,58650.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:25.140081793Z,1
798312,10.42.2.189,10.42.1.78,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-cwmt2,kube-system,,False,False,2024-08-08T14:04:45.450906195Z,0
1196233,10.42.1.210,10.42.3.56,False,color-app-violet-6-58c47744c9-c86hx,violet,51482.0,color-app-violet-5-6756bdbb7f-c4dmz,violet,3000.0,True,False,2024-08-08T14:10:44.040825754Z,0
3739691,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,64432.0,False,False,2024-08-08T14:22:59.288089784Z,2
2904905,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,45574.0,True,False,2024-08-08T14:12:21.776015918Z,0
3925311,10.42.3.240,10.42.4.33,False,color-app-brown-12-744877bd45-8wl7p,brown,53934.0,color-app-brown-8-849cbdb6c8-gs7qt,brown,3000.0,True,False,2024-08-08T14:31:36.156832272Z,0
811240,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,48656.0,True,False,2024-08-08T14:02:13.086977925Z,0
1272461,10.42.2.190,10.42.2.189,False,color-app-brown-4-679f4476b6-df8pg,brown,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:06:27.306436018Z,0
4184211,10.42.1.93,10.42.2.115,False,color-app-white-18-65b4d8468-mcpqt,white,39177.0,port-scanner-28718780-tlqcx,orange,50829.0,True,False,2024-08-08T14:23:36.325742968Z,0
2257151,10.42.2.24,10.42.0.74,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-2tzhn,kube-system,53302.0,True,False,2024-08-08T14:13:04.145495382Z,0
593407,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,44966.0,True,False,2024-08-08T14:02:13.662164518Z,0
1261776,10.42.4.81,10.42.2.189,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:23.652400538Z,3
4481417,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,37155.0,False,False,2024-08-08T14:23:46.464912274Z,2
4880115,10.42.2.189,10.42.0.17,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-13-84955585f7-p5zk6,blue,,False,False,2024-08-08T14:25:41.903331400Z,0
2262165,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,41824.0,True,False,2024-08-08T14:02:26.061374451Z,0
4292072,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,31319.0,False,False,2024-08-08T14:23:36.503364219Z,2
3104268,10.42.2.201,10.42.2.155,False,color-app-green-18-77b674d488-dtj9b,green,80.0,color-app-green-19-7767844584-j2ghq,green,45052.0,True,True,2024-08-08T14:18:44.964308942Z,0
4068129,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,37082.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:30.503356940Z,1
3218084,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,38302.0,True,False,2024-08-08T14:12:18.777769611Z,0
4104295,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,21415.0,False,False,2024-08-08T14:23:36.560807008Z,2
1616851,10.42.2.143,10.42.2.189,False,color-app-pink-3-868f445448-4ddll,pink,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:08:29.857185628Z,0
3207080,10.42.0.117,10.42.1.198,False,color-app-white-1-5df699b675-fbbhc,white,3000.0,color-app-white-8-75d5d7d5d8-dkvb6,white,36264.0,True,False,2024-08-08T14:06:15.037776309Z,0
1929784,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,37346.0,True,False,2024-08-08T14:02:25.682251003Z,0
1013860,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,46406.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:12.840057351Z,1
428938,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,41558.0,True,False,2024-08-08T14:02:04.611388970Z,0
1577574,10.42.2.189,10.42.4.72,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-violet-9-746858b95f-xfcbh,violet,,False,False,2024-08-08T14:09:46.414110006Z,0
1278061,10.42.2.189,10.42.4.63,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-red-2-6fb9d7579-s6ncd,red,,False,False,2024-08-08T14:04:15.509859305Z,0
2689877,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,33892.0,True,False,2024-08-08T14:12:18.096915510Z,0
4578838,10.42.2.189,10.42.0.204,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-11-5c89c66b98-9gppt,brown,,False,False,2024-08-08T14:24:58.546445432Z,0
779539,10.42.2.114,10.42.2.189,False,,,53606.0,coredns-6799fbcd5-8cvtr,kube-system,8181.0,False,False,2024-08-08T14:04:14.623288801Z,0
3443745,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,2806.0,False,False,2024-08-08T14:22:56.109736676Z,2
2132373,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,43354.0,True,False,2024-08-08T14:02:24.401772568Z,0
813150,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,58444.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:10.245349964Z,1
3038827,10.42.3.3,10.42.0.224,False,color-app-magenta-1-5c9d47cd95-zj956,magenta,80.0,color-app-magenta-6-6558dc7db7-rkfg6,magenta,38066.0,True,False,2024-08-08T14:05:37.086192015Z,0
2811213,10.42.2.189,10.42.1.191,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-magenta-5-5db49d9c6c-pld49,magenta,,False,False,2024-08-08T14:10:30.259279221Z,0
1219786,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,39454.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:20.858923937Z,1
215899,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,52292.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:13.080690830Z,1
3256,10.42.2.114,10.42.2.216,False,,,59294.0,metrics-server-54fd9b65b-mwhgf,kube-system,10250.0,True,False,2024-08-08T13:57:32.626751188Z,0
555365,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,60996.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:10.401839086Z,1
1501294,10.42.2.24,10.42.4.80,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-nzf6l,kube-system,58770.0,True,False,2024-08-08T14:08:35.361713450Z,0
95231,10.42.3.56,10.42.2.189,False,color-app-violet-5-6756bdbb7f-c4dmz,violet,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:01:05.896667755Z,0
4894052,10.42.2.149,10.42.2.189,False,otelcol-daemonset-2qx6b,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:25:07.590997387Z,0
4170716,10.42.1.93,10.42.2.115,False,color-app-white-18-65b4d8468-mcpqt,white,11141.0,port-scanner-28718780-tlqcx,orange,50829.0,True,False,2024-08-08T14:23:35.153451724Z,0
960815,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,56950.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:11.987737281Z,1
3443311,10.42.1.77,10.42.2.115,False,color-app-green-9-554764bc47-dnz2n,green,9345.0,port-scanner-28718780-tlqcx,orange,34217.0,True,False,2024-08-08T14:22:55.874404811Z,0
3491349,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,43872.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:28.812449908Z,1
3433305,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,14475.0,False,False,2024-08-08T14:22:19.752620114Z,2
1050380,10.42.3.127,10.42.2.189,False,color-app-red-7-5cc7df47d-p5kpg,red,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:03:06.202388728Z,0
693720,10.42.1.251,10.42.2.190,False,color-app-brown-10-7cbcfcf9d4-n24bb,brown,45726.0,color-app-brown-4-679f4476b6-df8pg,brown,3000.0,True,False,2024-08-08T14:04:44.858823654Z,0
3200062,10.42.0.54,10.42.1.235,False,color-app-gray-11-f56db56c8-nzhb9,gray,53666.0,color-app-gray-8-88c9dfd4b-2kqsn,gray,3000.0,True,False,2024-08-08T14:08:45.607132383Z,0
74751,10.42.2.189,10.42.0.93,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-7-555844866-sdfd7,white,,False,False,2024-08-08T14:00:28.571808361Z,0
2438381,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,46210.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:07.324407030Z,1
3334127,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,52009.0,False,False,2024-08-08T14:22:20.091505557Z,2
2485441,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,39072.0,True,False,2024-08-08T14:12:15.979590432Z,0
12494,10.42.4.10,10.42.2.72,False,color-app-gray-3-85845f7568-hcxrb,gray,57964.0,color-app-gray-2-57f98d79f5-72tfb,gray,3000.0,True,True,2024-08-08T13:57:49.387598461Z,0
4799128,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,44674.0,False,False,2024-08-08T14:23:46.472690256Z,2
3024009,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,39100.0,True,False,2024-08-08T14:12:17.696941042Z,0
1631371,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,55316.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:02.142531685Z,1
4074209,10.42.3.160,10.42.2.189,False,color-app-orange-2-5d4fbc974f-8mrqw,orange,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:34:51.033762865Z,0
875264,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,59570.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:19.946667829Z,1
2445547,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,51106.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:10.633110446Z,1
3442512,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,44728.0,False,False,2024-08-08T14:22:57.351455234Z,2
3754533,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,51162.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:11.357753396Z,1
4099889,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,51250.0,False,False,2024-08-08T14:23:45.158129843Z,2
3502518,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,10006.0,False,False,2024-08-08T14:22:58.232603989Z,2
3215677,10.42.1.48,10.42.2.167,False,color-app-cyan-1-5d47d9d847-ts7bq,cyan,3000.0,color-app-cyan-5-6f7ccc44dc-5bxqp,cyan,54328.0,True,False,2024-08-08T14:09:40.220365625Z,0
2875521,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,34012.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:20.116373717Z,1
1341618,10.42.2.10,10.42.2.189,False,color-app-black-3-5fc9fdd58b-tfwl9,black,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:08:16.380967441Z,0
3713726,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,60814.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:31.620446644Z,1
2778193,10.42.4.64,10.42.0.93,False,color-app-white-6-744df7b595-d86rw,white,80.0,color-app-white-7-555844866-sdfd7,white,50596.0,True,False,2024-08-08T14:05:25.809471302Z,0
53179,10.42.3.112,10.42.0.197,False,color-app-gray-17-5d7fdf445c-2hd4m,gray,45170.0,color-app-gray-6-788d878b95-dkblk,gray,3000.0,True,True,2024-08-08T13:59:36.565098221Z,0
1655079,10.42.2.149,10.42.2.189,False,otelcol-daemonset-2qx6b,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:08:45.883961049Z,0
4331557,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,51478.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:31.327822064Z,1
2824317,10.42.2.9,10.42.2.189,False,color-app-violet-7-74c8c4d588-j4fth,violet,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:18:47.772381262Z,0
3905970,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,13307.0,False,False,2024-08-08T14:23:29.399120009Z,2
2024104,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,45998.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:27.036715486Z,1
4165159,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,62352.0,False,False,2024-08-08T14:23:33.825611257Z,2
4063366,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,38758.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:32.748818572Z,1
4766410,10.42.4.231,10.42.1.209,False,color-app-indigo-12-6d4847858f-fdvg5,indigo,52726.0,color-app-indigo-2-745449cfb5-9t5dp,indigo,3000.0,True,False,2024-08-08T14:19:09.891119704Z,0
151168,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,47014.0,True,False,2024-08-08T14:02:09.057364407Z,0
2378710,10.42.2.143,10.42.2.64,False,color-app-pink-3-868f445448-4ddll,pink,80.0,ddos-simulator-pink-28718772-pr8vh,pink,52592.0,True,False,2024-08-08T14:12:32.871457117Z,0
2780249,10.42.0.197,10.42.2.220,False,color-app-gray-6-788d878b95-dkblk,gray,3000.0,color-app-gray-10-65d55f646-vtcn7,gray,60044.0,True,True,2024-08-08T14:06:01.540776143Z,0
1249953,10.42.2.167,10.42.2.189,False,color-app-cyan-5-6f7ccc44dc-5bxqp,cyan,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:07:33.188138752Z,0
4518380,10.42.2.72,10.42.0.41,False,color-app-gray-2-57f98d79f5-72tfb,gray,34402.0,color-app-gray-1-8bf55f97f-jdhgl,gray,3000.0,True,False,2024-08-08T14:21:30.371056129Z,0
2520199,10.42.4.75,10.42.2.189,False,color-app-white-15-5cfc9f8f6d-8mrzf,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:15:11.961435159Z,0
1133847,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,51296.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:18.815642994Z,1
2991265,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,43710.0,True,False,2024-08-08T14:12:19.288013420Z,0
2040989,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,34658.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:28.383949560Z,1
3873160,10.42.2.214,10.42.2.189,False,color-app-cyan-2-59498546f9-fx6hq,cyan,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:23:04.610593271Z,0
3856469,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,11475.0,False,False,2024-08-08T14:23:29.315298832Z,2
3626357,10.42.1.78,10.42.2.115,False,otelcol-daemonset-cwmt2,kube-system,18250.0,port-scanner-28718780-tlqcx,orange,64724.0,True,False,2024-08-08T14:22:58.939488862Z,0
1964997,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,60070.0,True,False,2024-08-08T14:12:02.862475997Z,0
