index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
3806052,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,10497.0,False,False,2024-08-08T14:22:57.957865714Z,2
4364499,10.42.4.80,10.42.2.189,False,otelcol-daemonset-nzf6l,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:35:32.294239715Z,0
1654224,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,35572.0,True,False,2024-08-08T14:12:06.757240500Z,0
2409792,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,49866.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:29.930810502Z,1
1441042,10.42.4.192,10.42.2.189,False,color-app-blue-5-844dc68579-45btj,blue,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:08:20.172004050Z,0
2319776,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,47760.0,True,False,2024-08-08T14:02:30.967044465Z,0
2603886,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,33928.0,True,False,2024-08-08T14:02:32.039485492Z,0
4628797,10.42.1.78,10.42.2.189,False,otelcol-daemonset-cwmt2,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:13:27.158958066Z,0
1926551,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,58238.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:05.124898478Z,1
4470,10.42.1.235,10.42.0.197,False,color-app-gray-8-88c9dfd4b-2kqsn,gray,33478.0,color-app-gray-6-788d878b95-dkblk,gray,3000.0,False,False,2024-08-08T13:57:15.416646434Z,0
4800909,10.42.2.189,10.42.1.56,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-green-13-57668f5bb9-znj2n,green,,False,False,2024-08-08T14:25:42.700554079Z,0
3358211,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,41324.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:25.835066692Z,1
126549,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,33014.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:03.345219292Z,1
1635548,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,51830.0,True,False,2024-08-08T14:02:22.681039782Z,0
3455084,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,47093.0,False,False,2024-08-08T14:22:57.360858290Z,2
503246,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,60780.0,True,False,2024-08-08T14:02:09.444292722Z,0
1800915,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,42156.0,True,False,2024-08-08T14:02:22.979624204Z,0
1131282,10.42.4.81,10.42.2.189,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:29.285447578Z,3
716140,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,56534.0,True,False,2024-08-08T14:02:14.468586200Z,0
3420796,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,47748.0,True,False,2024-08-08T14:12:24.435583360Z,0
2408034,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,59962.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:12.918565852Z,1
1931508,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,54822.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:28.029205084Z,1
3076314,10.42.2.189,10.42.0.22,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-orange-6-8686f4d99c-jjmmx,orange,,False,False,2024-08-08T14:19:35.717978628Z,0
3180208,10.42.2.115,10.42.1.5,True,port-scanner-28718780-tlqcx,orange,,,,,False,False,2024-08-08T14:20:11.525083286Z,2
171720,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,60218.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:05.547329447Z,1
4222980,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,45356.0,True,False,2024-08-08T14:35:17.935854876Z,0
4700745,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,65003.0,False,False,2024-08-08T14:23:46.470418859Z,2
1567911,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,57326.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:23.209238808Z,1
2838276,10.42.2.189,10.42.1.191,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-magenta-5-5db49d9c6c-pld49,magenta,,False,False,2024-08-08T14:07:54.972918449Z,0
1799652,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,58632.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:06.348738625Z,1
752995,10.42.4.81,10.42.2.189,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:21.913915684Z,3
3798747,10.42.2.189,10.42.1.107,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-13-56b9ccc44f-mvs88,cyan,,False,False,2024-08-08T14:23:10.690361595Z,0
422067,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,55780.0,True,False,2024-08-08T14:02:17.400369417Z,0
419396,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,33186.0,True,False,2024-08-08T14:02:05.336449870Z,0
4128231,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,5706.0,False,False,2024-08-08T14:23:31.272866677Z,2
2763392,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,47784.0,True,False,2024-08-08T14:12:15.384969923Z,0
4595887,10.42.1.251,10.42.2.189,False,color-app-brown-10-7cbcfcf9d4-n24bb,brown,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:24:04.979479997Z,0
4410130,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,18030.0,False,False,2024-08-08T14:23:49.612190013Z,2
1249041,10.42.1.209,10.42.4.31,False,color-app-indigo-2-745449cfb5-9t5dp,indigo,80.0,color-app-indigo-8-58bb97db64-z6dq5,indigo,40186.0,True,False,2024-08-08T14:05:17.031304333Z,0
3899874,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,40126.0,True,False,2024-08-08T14:12:27.878919106Z,0
4367520,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,45981.0,False,False,2024-08-08T14:23:48.147841965Z,2
793396,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,37790.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:13.059077645Z,1
679656,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,44732.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:12.828551867Z,1
3119128,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,59840.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:17.363753766Z,1
1524968,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,57288.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:24.840838107Z,1
4613011,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,42739.0,False,False,2024-08-08T14:23:45.895497149Z,2
3497040,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,37404.0,True,False,2024-08-08T14:35:07.906627195Z,0
3918275,10.42.4.33,10.42.3.145,False,color-app-brown-8-849cbdb6c8-gs7qt,brown,33152.0,color-app-brown-6-86f7c67877-7rh4p,brown,3000.0,True,False,2024-08-08T14:33:36.985800942Z,0
1634311,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,46170.0,True,False,2024-08-08T14:02:22.627376797Z,0
1600289,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,48114.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:03.620458711Z,1
4573137,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,40712.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:32.252052430Z,1
2024412,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,47364.0,True,False,2024-08-08T14:02:27.053150163Z,0
3463516,10.42.2.189,10.42.3.100,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-9-d967cd767-qh94w,blue,,False,False,2024-08-08T14:26:40.736095412Z,0
2055921,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,46974.0,True,False,2024-08-08T14:12:08.366505870Z,0
681250,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,53138.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:32.523485955Z,1
177570,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,47682.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:07.950349087Z,1
1851846,10.42.4.192,10.42.1.215,False,color-app-blue-5-844dc68579-45btj,blue,47308.0,color-app-blue-3-66c9765fdd-jvgwt,blue,3000.0,True,False,2024-08-08T14:09:11.326648130Z,0
4725126,10.42.2.189,10.42.4.201,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-12-56d586bc57-pr6q6,gray,,False,False,2024-08-08T14:36:09.511298162Z,0
4128042,10.42.1.92,10.42.2.115,False,color-app-indigo-5-5874b58fdc-qv2g4,indigo,19348.0,port-scanner-28718780-tlqcx,orange,46405.0,True,False,2024-08-08T14:23:31.267488099Z,0
1837789,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,47774.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:03.615946209Z,1
3420149,10.42.2.189,10.42.4.10,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-3-85845f7568-hcxrb,gray,,False,False,2024-08-08T14:31:53.367925513Z,0
2330317,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,39554.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:07.595737066Z,1
1411812,10.42.2.189,10.42.4.201,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-12-56d586bc57-pr6q6,gray,,False,False,2024-08-08T14:05:00.441907727Z,0
2658765,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,60482.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:28.696723471Z,1
2377614,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,48994.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:30.328829100Z,1
2150655,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,33218.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:25.265868033Z,1
3576902,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,41898.0,True,False,2024-08-08T14:35:08.651872643Z,0
3984258,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,32830.0,True,False,2024-08-08T14:12:32.719904949Z,0
3314214,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,11942.0,False,False,2024-08-08T14:22:21.674311643Z,2
3043182,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,50498.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:19.014743767Z,1
479763,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,34074.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:19.083927421Z,1
4196209,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,64010.0,False,False,2024-08-08T14:23:34.637110751Z,2
3503788,10.42.1.78,10.42.2.115,False,otelcol-daemonset-cwmt2,kube-system,16529.0,port-scanner-28718780-tlqcx,orange,60011.0,True,False,2024-08-08T14:22:58.472572773Z,0
2059504,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,48408.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:28.850261425Z,1
1862839,10.42.2.176,10.42.4.46,False,color-app-pink-4-fd6d9b4d4-pthp6,pink,3000.0,color-app-pink-6-6b7dcd44d5-qwtnj,pink,58436.0,True,True,2024-08-08T14:10:21.431361375Z,0
1147145,10.42.4.54,10.42.2.201,False,color-app-green-11-644989ddbd-968nl,green,3000.0,color-app-green-18-77b674d488-dtj9b,green,42946.0,True,False,2024-08-08T14:03:18.113294750Z,0
856404,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,35068.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:13.407449716Z,1
4184564,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,27782.0,False,False,2024-08-08T14:23:36.333049833Z,2
2217014,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,57048.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:29.759613691Z,1
1248973,fe80::b400:a7ff:fe96:3fa4,ff02::2,True,,,,,,,False,False,2024-08-08T14:05:15.558541794Z,3
1167537,10.42.2.189,10.42.2.224,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-6-cfcf4bd6f-dvgqt,blue,,False,False,2024-08-08T14:05:26.123570591Z,0
3632172,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,17309.0,False,False,2024-08-08T14:22:59.632173403Z,2
4299579,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,41999.0,False,False,2024-08-08T14:23:45.104164305Z,2
716618,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,58696.0,True,False,2024-08-08T14:02:14.484133404Z,0
4619538,10.42.4.10,10.42.0.41,False,color-app-gray-3-85845f7568-hcxrb,gray,55438.0,color-app-gray-1-8bf55f97f-jdhgl,gray,3000.0,False,False,2024-08-08T14:22:16.950930587Z,0
3343679,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,27838.0,False,False,2024-08-08T14:22:18.895671935Z,2
320697,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,57698.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:23.998770727Z,1
3725593,10.42.4.31,10.42.2.189,False,color-app-indigo-8-58bb97db64-z6dq5,indigo,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:23:22.159589217Z,0
2910775,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,44350.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:22.468121615Z,1
4290937,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,58040.0,False,False,2024-08-08T14:23:36.330659155Z,2
2599767,10.42.0.74,10.42.2.24,False,otelcol-daemonset-2tzhn,kube-system,58284.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:02:29.655417345Z,0
4082395,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,44334.0,False,False,2024-08-08T14:23:34.271893379Z,2
4333953,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,34588.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:25.308382139Z,1
4293064,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,24946.0,False,False,2024-08-08T14:23:34.649884338Z,2
3907478,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,52283.0,False,False,2024-08-08T14:23:30.077065413Z,2
4033485,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,40352.0,True,False,2024-08-08T14:12:31.991777604Z,0
3498923,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,51582.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:04.962518073Z,1
1337753,10.42.3.223,10.42.2.189,False,color-app-green-10-69f7dcc6b4-w2c6l,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:10:48.073134849Z,0
1869191,10.42.0.40,10.42.2.189,False,color-app-green-17-9f7c4c49c-qm5rl,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:10:32.260171692Z,0
3912395,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,46549.0,False,False,2024-08-08T14:22:59.305891006Z,2
4517672,10.42.2.70,10.42.3.55,False,color-app-pink-8-664747c6b8-wzxx5,pink,42194.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,3000.0,True,True,2024-08-08T14:36:07.423525217Z,0
396836,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,52184.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:06.279036325Z,1
1317159,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,45994.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:15.378707226Z,1
4162794,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,46732.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:24.500902908Z,1
8392,10.42.2.114,10.42.2.189,False,,,54638.0,coredns-6799fbcd5-8cvtr,kube-system,8181.0,True,False,2024-08-08T13:57:38.623722602Z,0
4331223,10.42.3.122,10.42.0.54,False,color-app-gray-7-c6c87f968-ctzsd,gray,3000.0,color-app-gray-11-f56db56c8-nzhb9,gray,55856.0,True,False,2024-08-08T14:38:00.190596103Z,0
3256246,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,25275.0,False,False,2024-08-08T14:22:53.647487034Z,2
1102479,10.42.2.189,10.42.4.65,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-red-6-76ffbbb5c5-9jbrj,red,,False,False,2024-08-08T14:07:06.540260483Z,0
2698370,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,45450.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:30.279916765Z,1
1603196,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,36834.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:05.072636230Z,1
1068604,10.42.2.185,10.42.0.37,False,color-app-violet-1-74fdbb654c-2r77x,violet,3000.0,color-app-violet-2-77c8bd968c-vjbfp,violet,56404.0,True,False,2024-08-08T14:04:54.275236018Z,0
3879547,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,44306.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:12.709223681Z,1
1761305,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,46262.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.627784015Z,1
2824729,10.42.2.189,10.42.3.133,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-15-77f77ddbd6-7xxxn,brown,,False,False,2024-08-08T14:18:49.524573095Z,0
1325298,10.42.4.81,140.82.121.3,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,55740.0,,,443.0,True,False,2024-08-08T14:05:23.690479124Z,3
2233830,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,60516.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:11.034517288Z,1
4300616,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,9634.0,False,False,2024-08-08T14:23:45.158631607Z,2
1410756,10.42.3.55,10.42.2.176,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,43832.0,color-app-pink-4-fd6d9b4d4-pthp6,pink,3000.0,False,False,2024-08-08T14:10:35.131005428Z,0
2523688,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,60576.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:14.606926781Z,1
217019,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,51436.0,True,False,2024-08-08T14:02:13.942188614Z,0
1769869,10.42.2.189,10.42.4.10,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-3-85845f7568-hcxrb,gray,,False,False,2024-08-08T14:08:46.371400704Z,0
2107599,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,57480.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:18.287305409Z,1
2763921,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,49956.0,True,False,2024-08-08T14:12:15.397564282Z,0
2050959,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,43448.0,True,False,2024-08-08T14:12:07.308324396Z,0
3256188,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,29904.0,False,False,2024-08-08T14:22:53.644585025Z,2
3075067,10.42.2.150,10.42.2.189,False,color-app-indigo-4-7ffd694f76-gmmdm,indigo,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:19:10.913162930Z,0
4499278,10.42.2.10,10.42.1.24,False,color-app-black-3-5fc9fdd58b-tfwl9,black,80.0,color-app-black-4-76cb4b7d6d-sd4gr,black,46118.0,True,False,2024-08-08T14:18:23.309835873Z,0
3209114,10.42.0.119,10.42.1.98,False,,,4240.0,,,51112.0,True,False,2024-08-08T14:10:37.519761314Z,0
1253035,10.42.2.189,10.42.3.154,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-indigo-11-66f7dc4c5d-dkxgc,indigo,,False,False,2024-08-08T14:09:59.112201269Z,0
1793685,10.42.2.114,10.42.2.188,False,,,58466.0,opentelemetry-operator-75d64fc5b8-mptlm,otel,8081.0,True,False,2024-08-08T14:10:33.163108209Z,0
