index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
3836343,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,52422.0,False,False,2024-08-08T14:23:30.988368400Z,2
2370363,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,39220.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:31.780101646Z,1
3147702,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,54478.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:22.181532615Z,1
3358884,10.42.2.189,10.42.3.33,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-59wv7,kube-system,,False,False,2024-08-08T14:18:30.859962655Z,0
2027385,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,59804.0,True,False,2024-08-08T14:02:25.218855924Z,0
4787573,10.42.4.54,10.42.3.101,False,color-app-green-11-644989ddbd-968nl,green,53498.0,color-app-green-3-5df4dbd878-5rhlq,green,3000.0,True,False,2024-08-08T14:40:54.312250142Z,0
165549,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,33564.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:06.075324572Z,1
2915610,10.42.0.13,10.42.2.189,False,color-app-magenta-4-77845df496-qqwrl,magenta,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:08:17.501835543Z,0
213184,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,46420.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:10.824954373Z,1
4240057,10.42.2.189,10.42.3.33,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-59wv7,kube-system,,False,False,2024-08-08T14:33:40.990190972Z,0
3784962,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,60490.0,True,False,2024-08-08T14:35:12.700107154Z,0
3315046,10.42.1.61,10.42.2.115,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,20812.0,port-scanner-28718780-tlqcx,orange,46465.0,True,False,2024-08-08T14:22:21.691977141Z,0
3276249,10.42.2.214,10.42.1.48,False,color-app-cyan-2-59498546f9-fx6hq,cyan,52456.0,color-app-cyan-1-5d47d9d847-ts7bq,cyan,3000.0,True,False,2024-08-08T14:22:46.013112358Z,0
2935751,10.42.2.189,10.42.0.157,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-2-555bdd5585-kvq25,blue,,False,False,2024-08-08T14:18:42.464522012Z,0
1115673,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,47178.0,True,False,2024-08-08T14:02:18.522727432Z,0
2136529,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,53824.0,True,False,2024-08-08T14:02:26.902730314Z,0
4095654,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,59074.0,True,False,2024-08-08T14:35:21.595834421Z,0
2636966,10.42.1.210,10.42.2.189,False,color-app-violet-6-58c47744c9-c86hx,violet,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:16:51.069921Z,0
3631976,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,13315.0,False,False,2024-08-08T14:22:59.626431850Z,2
1751252,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,44372.0,True,False,2024-08-08T14:02:23.822352461Z,0
3909955,10.42.2.115,10.42.1.80,True,port-scanner-28718780-tlqcx,orange,42465.0,,,995.0,False,False,2024-08-08T14:23:04.296509049Z,2
4127754,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,4905.0,False,False,2024-08-08T14:23:31.259630019Z,2
1406094,10.42.4.142,10.42.2.189,False,color-app-pink-2-5fd4bcf477-dkkrq,pink,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:08:30.544876499Z,0
2249255,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,55550.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:28.318794416Z,1
4137306,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,54848.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:18.741732857Z,1
4150450,10.42.2.220,10.42.0.197,False,color-app-gray-10-65d55f646-vtcn7,gray,60444.0,color-app-gray-6-788d878b95-dkblk,gray,3000.0,True,False,2024-08-08T14:23:38.250571943Z,0
1649232,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,41606.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.971662018Z,1
1780482,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,34288.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:25.168805021Z,1
4221762,10.42.2.167,10.42.3.36,False,color-app-cyan-5-6f7ccc44dc-5bxqp,cyan,80.0,color-app-cyan-8-55744b77d6-vjl2v,cyan,58380.0,True,False,2024-08-08T14:37:43.453892471Z,0
3665169,10.42.3.225,10.42.2.189,False,color-app-white-17-6f9c864d89-5zb7k,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:25:09.060691963Z,0
3492701,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,35684.0,True,False,2024-08-08T14:12:29.176857314Z,0
1626685,10.42.2.189,10.42.4.201,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-12-56d586bc57-pr6q6,gray,,False,False,2024-08-08T14:10:54.132826361Z,0
4927174,10.42.2.189,10.42.3.224,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-12-596789-wv99l,cyan,,False,False,2024-08-08T14:26:07.991668815Z,0
3383780,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,57162.0,True,False,2024-08-08T14:12:19.088639435Z,0
1541145,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,49610.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:05.795088980Z,1
4612777,10.42.1.98,10.42.2.115,False,,,18584.0,port-scanner-28718780-tlqcx,orange,55567.0,True,False,2024-08-08T14:23:45.874415154Z,0
1158690,10.42.2.189,10.42.4.205,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-14-94c8699db-b2cfd,blue,,False,False,2024-08-08T14:05:13.257353253Z,0
355028,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,32820.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:08.098927108Z,1
4070848,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,25178.0,False,False,2024-08-08T14:23:36.502331107Z,2
3197940,10.42.3.231,10.42.0.157,False,color-app-blue-1-75f6479c47-pvzxg,blue,80.0,color-app-blue-2-555bdd5585-kvq25,blue,32814.0,True,False,2024-08-08T14:10:56.396061400Z,0
2707362,10.42.1.117,10.42.2.189,False,color-app-white-11-56565b79b4-6jfhp,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:17:14.221529728Z,0
1216789,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,40236.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:15.037521633Z,1
2603410,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,60060.0,True,False,2024-08-08T14:02:32.017919126Z,0
777220,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,37946.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:15.550885956Z,1
4608823,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,41915.0,False,False,2024-08-08T14:23:45.440631857Z,2
25591,10.42.4.65,10.42.1.112,False,color-app-red-6-76ffbbb5c5-9jbrj,red,57076.0,color-app-red-3-7c994d6b66-mlr9q,red,3000.0,True,False,2024-08-08T13:58:12.008582953Z,0
4198831,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,62423.0,False,False,2024-08-08T14:23:33.137495972Z,2
3802437,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,58313.0,False,False,2024-08-08T14:23:29.368692026Z,2
4101329,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,29556.0,False,False,2024-08-08T14:23:33.152805627Z,2
3955772,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,54452.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:14.516566231Z,1
4340121,10.42.1.223,10.42.2.189,False,color-app-blue-17-89496cb45-blrgz,blue,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:15:08.719635656Z,0
3779416,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,56246.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:18.749262852Z,1
128815,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,46292.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:03.909206491Z,1
2850091,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,33980.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:23.510983861Z,1
3907003,10.42.1.92,10.42.2.115,False,color-app-indigo-5-5874b58fdc-qv2g4,indigo,47194.0,port-scanner-28718780-tlqcx,orange,46405.0,True,False,2024-08-08T14:23:30.047449950Z,0
608714,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,54342.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:13.687830683Z,1
3258604,10.42.1.61,10.42.2.115,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,10448.0,port-scanner-28718780-tlqcx,orange,46465.0,True,False,2024-08-08T14:22:21.019809700Z,0
2050435,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,50196.0,True,False,2024-08-08T14:12:07.024557774Z,0
282108,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,59226.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:16.420901042Z,1
1620438,10.42.2.189,10.42.0.16,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-indigo-6-5d7c9c5b5-lkrn4,indigo,,False,False,2024-08-08T14:09:49.539817963Z,0
4616926,10.42.2.6,10.42.2.22,False,color-app-white-5-7c6d77746c-v6cl2,white,54680.0,color-app-white-3-7658877c8-ntmml,white,3000.0,False,False,2024-08-08T14:24:35.534605219Z,0
1048990,10.42.2.208,10.42.3.73,False,color-app-indigo-9-688746ffc9-qntzm,indigo,57336.0,color-app-indigo-7-6c66f6b85b-ppnz2,indigo,3000.0,True,True,2024-08-08T14:02:42.225558340Z,0
565459,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,33496.0,True,False,2024-08-08T14:02:04.990144823Z,0
1113731,10.42.1.251,10.42.2.189,False,color-app-brown-10-7cbcfcf9d4-n24bb,brown,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:07:18.756102085Z,0
4963560,10.42.0.197,10.42.3.112,False,color-app-gray-6-788d878b95-dkblk,gray,3000.0,color-app-gray-17-5d7fdf445c-2hd4m,gray,42126.0,True,False,2024-08-08T14:27:45.121393683Z,0
2514277,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,59070.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:11.029041324Z,1
3722629,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,43524.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:28.808442401Z,1
4839170,10.42.0.13,10.42.4.43,False,color-app-magenta-4-77845df496-qqwrl,magenta,57774.0,color-app-magenta-3-d6f876966-dqv2s,magenta,3000.0,True,False,2024-08-08T14:24:04.163482578Z,0
4411946,10.42.1.98,10.42.2.115,False,,,35228.0,port-scanner-28718780-tlqcx,orange,55567.0,True,False,2024-08-08T14:23:48.981167061Z,0
2553137,10.42.3.121,10.42.2.189,False,color-app-white-9-59ccc949c5-pkrr9,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:16:11.390970287Z,0
3593443,10.42.3.201,10.42.2.189,False,color-app-red-4-84d789dcb4-kxzwd,red,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:22:52.331171571Z,0
4099600,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,35297.0,False,False,2024-08-08T14:23:45.143265417Z,2
4248034,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,25189.0,False,False,2024-08-08T14:23:45.181241765Z,2
134617,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,56580.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:03.683367742Z,1
53982,10.42.2.167,10.42.1.157,False,color-app-cyan-5-6f7ccc44dc-5bxqp,cyan,3000.0,color-app-cyan-6-85c675486c-thr62,cyan,56788.0,True,True,2024-08-08T13:59:32.814046860Z,0
3961147,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,27945.0,False,False,2024-08-08T14:23:30.985174177Z,2
3579996,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,48080.0,True,False,2024-08-08T14:12:27.863984322Z,0
1399135,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,40564.0,True,False,2024-08-08T14:02:15.039444842Z,0
743620,10.42.2.167,10.42.2.47,False,color-app-cyan-5-6f7ccc44dc-5bxqp,cyan,37442.0,color-app-cyan-3-5c486cbd7b-msxxz,cyan,3000.0,True,False,2024-08-08T14:04:00.058469667Z,0
3451832,10.42.3.33,10.42.2.24,False,otelcol-daemonset-59wv7,kube-system,44530.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:23:21.572622873Z,0
4806249,10.42.4.201,10.42.2.72,False,color-app-gray-12-56d586bc57-pr6q6,gray,39446.0,color-app-gray-2-57f98d79f5-72tfb,gray,3000.0,False,False,2024-08-08T14:36:31.039674960Z,0
1644096,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,57870.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:03.925077980Z,1
835038,10.42.4.81,10.42.2.189,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:22.598428043Z,3
3705090,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,34104.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:16.112612637Z,1
1368022,10.42.1.24,10.42.2.10,False,color-app-black-4-76cb4b7d6d-sd4gr,black,37830.0,color-app-black-3-5fc9fdd58b-tfwl9,black,3000.0,True,False,2024-08-08T14:07:48.333990337Z,0
3178052,10.42.1.78,10.42.2.24,False,otelcol-daemonset-cwmt2,kube-system,50648.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,True,2024-08-08T14:07:52.298970976Z,0
4407476,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,18162.0,False,False,2024-08-08T14:23:49.888900441Z,2
4870489,10.42.2.189,10.42.4.75,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-15-5cfc9f8f6d-8mrzf,white,,False,False,2024-08-08T14:26:33.002862684Z,0
1465737,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,51872.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:18.819519545Z,1
3426279,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,53954.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:26.056068016Z,1
288160,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,52622.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:05.249211681Z,1
3972797,10.42.2.189,10.42.3.121,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-9-59ccc949c5-pkrr9,white,,False,False,2024-08-08T14:34:33.611634175Z,0
2762972,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,38602.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:15.143459240Z,1
3475116,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,43068.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:25.569150854Z,1
3649460,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,8095.0,False,False,2024-08-08T14:23:00.861611202Z,2
3671296,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,58136.0,True,False,2024-08-08T14:12:27.598316349Z,0
3381694,10.42.2.189,10.42.3.145,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-6-86f7c67877-7rh4p,brown,,False,False,2024-08-08T14:24:20.687301908Z,0
1554085,10.42.2.114,10.42.2.48,False,,,55198.0,cert-manager-c49c7c678-8v6gd,cert-manager,9403.0,True,False,2024-08-08T14:09:22.013653507Z,0
1839202,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,47384.0,True,False,2024-08-08T14:02:21.979429355Z,0
3683088,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,40414.0,True,False,2024-08-08T14:12:29.506686444Z,0
516489,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,39834.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:09.847864653Z,1
1926689,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,58898.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:05.135966605Z,1
4860749,10.42.2.189,10.42.0.5,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-violet-8-68b6cd869d-z5gh2,violet,,False,False,2024-08-08T14:26:03.644097614Z,0
3856434,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,27027.0,False,False,2024-08-08T14:23:29.312987431Z,2
587413,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,44692.0,True,False,2024-08-08T14:02:10.818074290Z,0
4494450,10.42.2.214,10.42.3.36,False,color-app-cyan-2-59498546f9-fx6hq,cyan,80.0,color-app-cyan-8-55744b77d6-vjl2v,cyan,38814.0,True,False,2024-08-08T14:37:10.916920965Z,0
2426480,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,58034.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:08.927402426Z,1
4103604,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,57790.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:16.097624151Z,1
2155064,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,41696.0,True,False,2024-08-08T14:12:10.936321250Z,0
661643,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,41916.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:30.829454963Z,1
3957489,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,22645.0,False,False,2024-08-08T14:23:33.143233276Z,2
2964286,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,36154.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:20.459227359Z,1
4572583,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,39250.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:32.234440823Z,1
1570877,10.42.2.6,10.42.3.121,False,color-app-white-5-7c6d77746c-v6cl2,white,3000.0,color-app-white-9-59ccc949c5-pkrr9,white,53968.0,True,False,2024-08-08T14:07:57.380345662Z,0
1149404,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,51456.0,True,False,2024-08-08T14:02:19.871677386Z,0
4347685,10.42.0.155,10.42.3.201,False,color-app-red-8-56bd7548b4-2f6xv,red,51090.0,color-app-red-4-84d789dcb4-kxzwd,red,3000.0,True,True,2024-08-08T14:17:27.476164108Z,0
3692734,10.42.3.190,10.42.4.239,False,,,53404.0,traefik-77f4c45b64-w762l,kube-system,8443.0,True,False,2024-08-08T14:24:51.868086752Z,0
3991098,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,3288.0,False,False,2024-08-08T14:23:35.589630739Z,2
3912456,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,33106.0,False,False,2024-08-08T14:22:59.624083922Z,2
1797296,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,50960.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:03.784801123Z,1
2498204,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,37904.0,True,False,2024-08-08T14:12:13.842486309Z,0
2692753,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,43160.0,True,False,2024-08-08T14:02:31.837714504Z,0
3226129,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,52620.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:19.922860494Z,1
1381897,10.42.2.208,10.42.2.189,False,color-app-indigo-9-688746ffc9-qntzm,indigo,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:07:27.282477158Z,0
1997968,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,55872.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:30.394503859Z,1
3366744,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,62758.0,False,False,2024-08-08T14:22:56.713861244Z,2
3487537,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,43468.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:28.202303393Z,1
4499619,10.42.4.72,10.42.2.189,False,color-app-violet-9-746858b95f-xfcbh,violet,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:24:42.714056538Z,0
385626,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,36322.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:24.653879524Z,1
