index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
4071194,10.42.1.93,10.42.2.115,False,color-app-white-18-65b4d8468-mcpqt,white,56918.0,port-scanner-28718780-tlqcx,orange,50829.0,True,False,2024-08-08T14:23:36.511670655Z,0
3817427,10.42.3.190,10.42.3.197,False,,,35936.0,hubble-relay-658dfc95c4-gpgj9,kube-system,4222.0,False,False,2024-08-08T14:31:12.884917394Z,0
350012,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,41956.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:28.509477127Z,1
1554870,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,34938.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:06.389923574Z,1
1926323,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,57254.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:05.117860682Z,1
3198503,10.42.3.127,10.42.0.201,False,color-app-red-7-5cc7df47d-p5kpg,red,35964.0,color-app-red-1-7b76869f7f-8t87s,red,3000.0,True,False,2024-08-08T14:11:06.483258262Z,0
882753,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,34270.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:14.230166998Z,1
1441774,10.42.4.81,185.199.111.133,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,39920.0,,,443.0,False,False,2024-08-08T14:08:30.944120747Z,3
3259430,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,53405.0,False,False,2024-08-08T14:22:21.048317501Z,2
3793199,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,39184.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:08.636648700Z,1
4023771,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,50589.0,False,False,2024-08-08T14:23:29.373464305Z,2
4426288,10.42.4.222,10.42.2.168,False,color-app-cyan-11-67b985fbfd-brx2s,cyan,3000.0,color-app-cyan-16-55fd6cbc97-vl7zr,cyan,37398.0,True,True,2024-08-08T14:36:12.211266583Z,0
107783,10.42.2.189,10.42.4.192,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-5-844dc68579-45btj,blue,,False,False,2024-08-08T14:01:46.622209056Z,0
3436110,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,48088.0,False,False,2024-08-08T14:22:56.704475089Z,2
4090684,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,54658.0,False,False,2024-08-08T14:23:35.140274468Z,2
4781080,10.42.2.115,10.42.1.10,True,port-scanner-28718780-tlqcx,orange,42718.0,,,3389.0,False,False,2024-08-08T14:20:21.501822376Z,2
9012,10.42.2.189,10.42.4.49,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-orange-3-8546bc9476-2ggzx,orange,,False,False,2024-08-08T13:57:42.173716106Z,0
774100,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,55370.0,True,False,2024-08-08T14:02:11.967832362Z,0
3267432,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,49978.0,True,False,2024-08-08T14:12:25.120508565Z,0
4449851,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,56442.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:25.706385724Z,1
3121921,10.42.1.177,10.42.2.189,False,color-app-black-2-8578dbccd7-5nsv2,black,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:09:48.133065448Z,0
2731593,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,43356.0,True,False,2024-08-08T14:12:15.560578756Z,0
2565549,10.42.2.66,10.42.3.101,False,color-app-green-6-67d747b7cf-cqvhq,green,53444.0,color-app-green-3-5df4dbd878-5rhlq,green,3000.0,True,True,2024-08-08T14:15:23.764849835Z,0
3684362,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,9.0,False,False,2024-08-08T14:23:01.435725083Z,2
3795665,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,34268.0,False,False,2024-08-08T14:22:58.240790130Z,2
788267,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,39312.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.371177154Z,1
1065745,10.42.2.9,10.42.4.53,False,color-app-violet-7-74c8c4d588-j4fth,violet,3000.0,color-app-violet-12-69fc4f7f65-gvvjq,violet,33954.0,True,False,2024-08-08T14:06:47.551564054Z,0
454711,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,39356.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:07.913636052Z,1
4813427,10.42.2.200,10.42.2.189,False,color-app-green-16-6c88f9bb7c-47gzg,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:25:43.624978988Z,0
3716383,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,35796.0,True,False,2024-08-08T14:35:02.302036771Z,0
4674043,10.42.2.189,10.42.1.77,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-green-9-554764bc47-dnz2n,green,,False,False,2024-08-08T14:18:34.617079388Z,0
1290281,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,50914.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:02.504523275Z,1
106750,10.42.4.30,10.42.2.189,False,color-app-blue-20-5d94855dbb-2xj9z,blue,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:01:29.317682902Z,0
3572252,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,31564.0,False,False,2024-08-08T14:22:54.819701131Z,2
3712346,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,60358.0,True,False,2024-08-08T14:35:14.558389428Z,0
971587,10.42.2.189,10.42.0.204,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-11-5c89c66b98-9gppt,brown,,False,False,2024-08-08T14:06:08.599802866Z,0
1192720,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,37720.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:16.302930918Z,1
974609,10.42.2.189,10.42.1.131,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-green-4-85984cdf9b-b4jjg,green,,False,False,2024-08-08T14:06:23.376717505Z,0
4111403,10.42.1.98,10.42.3.58,False,,,53732.0,,,4240.0,True,False,2024-08-08T14:30:22.436980161Z,0
457733,10.42.2.70,10.42.4.142,False,color-app-pink-8-664747c6b8-wzxx5,pink,33288.0,color-app-pink-2-5fd4bcf477-dkkrq,pink,3000.0,True,False,2024-08-08T14:02:38.244135247Z,0
2340203,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,57522.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:25.172361268Z,1
3538490,10.42.1.78,10.42.2.115,False,otelcol-daemonset-cwmt2,kube-system,11868.0,port-scanner-28718780-tlqcx,orange,64724.0,True,False,2024-08-08T14:23:00.275148075Z,0
3044974,10.42.4.205,10.42.2.117,False,color-app-blue-14-94c8699db-b2cfd,blue,34878.0,color-app-blue-12-5d4dc74d97-6swbr,blue,3000.0,True,True,2024-08-08T14:20:20.787563925Z,0
2445541,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,51018.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:10.633102442Z,1
3231548,10.42.2.189,10.42.1.112,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-red-3-7c994d6b66-mlr9q,red,,False,False,2024-08-08T14:11:48.816712035Z,0
1648082,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,39726.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:21.309607250Z,1
4673102,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,58012.0,True,False,2024-08-08T14:35:29.468276713Z,0
333181,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,38888.0,True,False,2024-08-08T14:02:24.672794172Z,0
1633626,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,57856.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:24.845697510Z,1
3369104,10.42.3.154,10.42.3.73,False,color-app-indigo-11-66f7dc4c5d-dkxgc,indigo,44934.0,color-app-indigo-7-6c66f6b85b-ppnz2,indigo,3000.0,False,False,2024-08-08T14:17:56.464706317Z,0
4133355,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,40428.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:32.760358567Z,1
800030,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,38834.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:32.880292331Z,1
3747947,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,62402.0,False,False,2024-08-08T14:22:54.592466751Z,2
3990841,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,57315.0,False,False,2024-08-08T14:23:35.170037835Z,2
3182919,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,48662.0,True,False,2024-08-08T14:12:19.635738268Z,0
4749230,10.42.4.80,10.42.2.189,False,otelcol-daemonset-nzf6l,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:38:20.041067260Z,0
2969485,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,60898.0,True,False,2024-08-08T14:12:20.094928368Z,0
1466024,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,42200.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:19.014469846Z,1
2493309,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,43192.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:14.213913702Z,1
2952991,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,44856.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:19.490549505Z,1
2932878,10.42.2.114,10.42.4.239,False,,,48670.0,traefik-77f4c45b64-w762l,kube-system,8000.0,True,False,2024-08-08T14:17:41.191242982Z,0
3638795,10.42.1.165,10.42.3.191,False,color-app-yellow-2-7d75f874b9-wb6zx,yellow,43374.0,color-app-yellow-1-7d6cfb85f-pnj5f,yellow,3000.0,True,False,2024-08-08T14:24:39.473170648Z,0
4097600,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,33230.0,True,False,2024-08-08T14:12:32.049839917Z,0
1807292,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,49224.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:20.478402376Z,1
3525200,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,10759.0,False,False,2024-08-08T14:22:59.993059414Z,2
4715331,10.42.4.80,10.42.2.189,False,otelcol-daemonset-nzf6l,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:38:32.639763339Z,0
3123334,10.42.0.176,10.42.2.189,False,color-app-cyan-10-ccb5f6ccd-h2c7f,cyan,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:08:30.613318032Z,0
908298,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,60870.0,True,False,2024-08-08T14:02:32.522698755Z,0
3521265,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,26030.0,False,False,2024-08-08T14:22:59.306821296Z,2
3457953,10.42.3.33,10.42.2.24,False,otelcol-daemonset-59wv7,kube-system,51360.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,False,False,2024-08-08T14:24:30.418108743Z,0
4115840,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,43014.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:31.074450784Z,1
997195,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,53180.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:32.191164297Z,1
4737120,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,13754.0,False,False,2024-08-08T14:23:45.491678735Z,2
2695930,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,50614.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:32.458659729Z,1
4155812,10.42.4.80,10.42.2.24,False,otelcol-daemonset-nzf6l,kube-system,42916.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:23:44.717713064Z,0
4379355,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,41557.0,False,False,2024-08-08T14:23:45.435882380Z,2
3810270,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,64981.0,False,False,2024-08-08T14:23:29.657343188Z,2
1089984,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,35484.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:16.721211647Z,1
1609656,10.42.2.84,10.42.4.32,False,color-app-yellow-5-7c766b68bc-b26b5,yellow,40188.0,color-app-yellow-3-b6fcbf99b-hcpxp,yellow,3000.0,True,False,2024-08-08T14:09:22.957607283Z,0
60740,10.42.2.189,10.42.0.40,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-green-17-9f7c4c49c-qm5rl,green,,False,False,2024-08-08T13:59:58.064109442Z,0
787647,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,36722.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:23.817091527Z,1
4080203,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,23076.0,False,False,2024-08-08T14:23:36.531429308Z,2
4289777,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,19719.0,False,False,2024-08-08T14:23:33.153311037Z,2
3615706,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,41328.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:29.512300356Z,1
1155489,10.42.1.165,10.42.4.150,False,color-app-yellow-2-7d75f874b9-wb6zx,yellow,80.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,60324.0,True,False,2024-08-08T14:04:20.836726328Z,0
805949,10.42.2.190,10.42.2.189,False,color-app-brown-4-679f4476b6-df8pg,brown,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:30.757178829Z,0
490276,10.42.2.24,10.42.0.74,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-2tzhn,kube-system,42388.0,True,False,2024-08-08T14:02:37.131327746Z,0
3884670,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,35428.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:20.293240502Z,1
3458098,10.42.0.5,10.42.3.102,False,color-app-violet-8-68b6cd869d-z5gh2,violet,80.0,color-app-violet-10-5bbbc9f458-zq7qz,violet,41068.0,True,False,2024-08-08T14:24:32.206303938Z,0
1416659,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,60946.0,True,False,2024-08-08T14:02:32.569653766Z,0
492324,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,59606.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:32.871147584Z,1
3499377,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,58760.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:04.963193140Z,1
2510021,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,40504.0,True,False,2024-08-08T14:12:11.797336748Z,0
3608087,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,34228.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:25.232378822Z,1
847661,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,40868.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:30.824562865Z,1
1872420,10.42.2.189,10.42.4.80,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-nzf6l,kube-system,,False,False,2024-08-08T14:10:08.569169893Z,0
4156442,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,36798.0,False,False,2024-08-08T14:23:45.117388340Z,2
4518764,10.42.2.62,10.42.0.37,False,color-app-violet-3-57985bb8fb-hwfhx,violet,44316.0,color-app-violet-2-77c8bd968c-vjbfp,violet,3000.0,True,False,2024-08-08T14:21:35.899802483Z,0
4291117,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,49912.0,False,False,2024-08-08T14:23:36.334220Z,2
1534613,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,32938.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:22.229271805Z,1
304778,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,43052.0,True,False,2024-08-08T14:02:19.011974695Z,0
139478,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,46924.0,True,False,2024-08-08T14:02:02.179053833Z,0
3799109,10.42.3.112,10.42.2.189,False,color-app-gray-17-5d7fdf445c-2hd4m,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:31:50.039270673Z,0
707930,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,39146.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:32.880408658Z,1
308748,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,53634.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:15.594964613Z,1
3542334,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,59285.0,False,False,2024-08-08T14:22:59.636462924Z,2
1364228,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,60364.0,True,False,2024-08-08T14:02:18.893473393Z,0
4082860,10.42.1.93,10.42.2.115,False,color-app-white-18-65b4d8468-mcpqt,white,63867.0,port-scanner-28718780-tlqcx,orange,50829.0,True,False,2024-08-08T14:23:34.279184836Z,0
1649647,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,43480.0,True,False,2024-08-08T14:02:22.998859497Z,0
1947998,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,40416.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:08.289411328Z,1
1290312,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,51024.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:02.505552320Z,1
1951942,10.42.4.80,10.42.2.189,False,otelcol-daemonset-nzf6l,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:11:57.118344426Z,0
1027278,10.42.2.120,10.42.3.160,False,color-app-orange-7-c79986cfb-7qs2l,orange,45294.0,color-app-orange-2-5d4fbc974f-8mrqw,orange,3000.0,True,False,2024-08-08T14:06:29.298149273Z,0
408396,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,39562.0,True,False,2024-08-08T14:02:07.944071186Z,0
3010931,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,56176.0,True,False,2024-08-08T14:12:03.217168514Z,0
2307133,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,57082.0,True,False,2024-08-08T14:02:29.759851654Z,0
137565,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,36610.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:03.143336890Z,1
670608,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,33904.0,True,False,2024-08-08T14:02:11.659474146Z,0
2144235,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,59832.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:08.944178942Z,1
2797969,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,60060.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:32.017915019Z,1
539074,10.42.2.186,10.42.2.189,False,color-app-yellow-4-8587b5f56-7phmt,yellow,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:03:50.980559555Z,0
1140935,10.42.3.33,10.42.2.189,False,otelcol-daemonset-59wv7,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:07:40.186527566Z,0
652435,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,35954.0,True,False,2024-08-08T14:02:11.345010088Z,0
2368327,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,51680.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:30.664971703Z,1
3586089,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,44630.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:28.207186489Z,1
2991567,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,45134.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:19.302705961Z,1
3871644,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,32780.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:30.220503408Z,1
2410162,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,51532.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:29.951204983Z,1
1105022,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,42266.0,True,False,2024-08-08T14:02:18.399524039Z,0
3839791,10.42.3.231,10.42.3.153,False,color-app-blue-1-75f6479c47-pvzxg,blue,80.0,color-app-blue-16-5668cdf6d9-jkbb8,blue,54422.0,True,True,2024-08-08T14:27:44.610317530Z,0
